,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1805,M. Hinteregger,Martin Josef,Hinteregger,30,1992-09-07,Sankt Veit an der Glan,Austria,Austria,186 cm,82 kg,False,https://media.api-sports.io/football/players/1805.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,18,18,1576,,Defender,6.944444,False,0,1,0,17,4,2,,,,640,7,73,35,13,22,188,118,6,2,,14,17,0,0,0,,,0,0,
1,1805,M. Hinteregger,Martin Josef,Hinteregger,30,1992-09-07,Sankt Veit an der Glan,Austria,Austria,186 cm,82 kg,False,https://media.api-sports.io/football/players/1805.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,2,210,,Defender,7.100000,False,0,0,0,2,1,0,,,,134,0,86,7,0,4,26,14,1,0,,1,3,0,0,0,,,0,0,
2,2457,S. Córdova,Sergio Duvan,Córdova Lezama,25,1997-08-09,Calabozo,Venezuela,Venezuela,188 cm,87 kg,False,https://media.api-sports.io/football/players/2457.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,20,3,515,,Attacker,6.655555,False,17,1,21,13,4,3,,,,87,4,73,5,0,3,125,53,16,10,,19,15,1,0,0,,,0,0,
3,2457,S. Córdova,Sergio Duvan,Córdova Lezama,25,1997-08-09,Calabozo,Venezuela,Venezuela,188 cm,87 kg,False,https://media.api-sports.io/football/players/2457.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,1,105,,Attacker,6.300000,False,1,1,2,1,0,0,,,,10,1,58,,0,0,27,11,0,0,,5,1,0,0,0,,,0,0,
4,2911,Ji Dong-Won,Dong-Won,Ji,31,1991-05-28,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,False,https://media.api-sports.io/football/players/2911.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,14,10,891,,Attacker,6.892307,False,4,4,9,22,7,4,,1,,263,10,61,6,2,8,138,65,25,19,,9,15,2,0,0,,,0,0,
5,2911,Ji Dong-Won,Dong-Won,Ji,31,1991-05-28,Jeju,Korea Republic,Korea Republic,188 cm,81 kg,False,https://media.api-sports.io/football/players/2911.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,1,91,,Attacker,6.500000,False,1,1,1,0,0,0,,,,26,2,84,1,0,0,13,2,1,0,,0,5,1,0,0,,,0,0,
6,25045,Marcel Heller,Marcel,Heller,36,1986-02-12,Frechen,Germany,Germany,175 cm,70 kg,False,https://media.api-sports.io/football/players/25045.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,25157,S. Parker,Shawn,Parker,28,1993-03-07,Wiesbaden,Germany,Germany,181 cm,78 kg,False,https://media.api-sports.io/football/players/25157.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Midfielder,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,25281,F. Giefer,Fabian,Giefer,31,1990-05-17,Adenau,Germany,Germany,196 cm,93 kg,False,https://media.api-sports.io/football/players/25281.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,4,4,360,,Goalkeeper,6.125000,False,0,0,13,0,0,0,7,,12,66,1,64,,0,0,5,2,0,0,,1,0,0,0,0,,,0,0,0
9,25281,F. Giefer,Fabian,Giefer,31,1990-05-17,Adenau,Germany,Germany,196 cm,93 kg,False,https://media.api-sports.io/football/players/25281.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Goalkeeper,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
10,25282,G. Kobel,Gregor,Kobel,25,1997-12-06,Zürich,Switzerland,Switzerland,196 cm,88 kg,False,https://media.api-sports.io/football/players/25282.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,16,16,1390,,Goalkeeper,6.400000,False,0,1,0,0,0,0,42,,51,302,0,65,1,0,2,4,4,1,1,,1,0,0,0,0,,,0,0,1
11,25282,G. Kobel,Gregor,Kobel,25,1997-12-06,Zürich,Switzerland,Switzerland,196 cm,88 kg,False,https://media.api-sports.io/football/players/25282.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,2,2,210,,Goalkeeper,6.750000,False,0,0,0,0,0,0,2,,4,47,0,59,,0,0,0,0,0,0,,0,0,0,0,0,,,0,0,0
12,25285,S. Asta,Simon,Asta,21,2001-01-25,Augsburg,Germany,Germany,178 cm,75 kg,False,https://media.api-sports.io/football/players/25285.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,1,1,90,,Defender,5.700000,False,0,0,1,2,0,0,,,,15,0,50,3,1,3,10,7,1,1,,0,1,1,0,0,,,0,0,
13,25285,S. Asta,Simon,Asta,21,2001-01-25,Augsburg,Germany,Germany,178 cm,75 kg,False,https://media.api-sports.io/football/players/25285.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
14,25286,J. Callsen-Bracker,Jan-Ingwer,Callsen-Bracker,37,1984-09-23,Schleswig,Germany,Germany,188 cm,84 kg,False,https://media.api-sports.io/football/players/25286.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,1,0,6,,Defender,6.300000,False,1,0,10,1,0,0,,,,5,0,100,,0,0,1,0,0,0,,0,1,1,0,0,,,0,0,
15,25286,J. Callsen-Bracker,Jan-Ingwer,Callsen-Bracker,37,1984-09-23,Schleswig,Germany,Germany,188 cm,84 kg,False,https://media.api-sports.io/football/players/25286.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
16,25287,K. Danso,Kevin,Danso,24,1998-09-19,Voitsberg,Austria,Austria,190 cm,89 kg,False,https://media.api-sports.io/football/players/25287.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,18,13,1243,,Defender,6.850000,False,5,1,20,10,5,1,,1,,444,2,75,14,17,19,146,88,6,2,,15,16,3,0,0,,,0,0,
17,25287,K. Danso,Kevin,Danso,24,1998-09-19,Voitsberg,Austria,Austria,190 cm,89 kg,False,https://media.api-sports.io/football/players/25287.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,3,2,210,,Defender,6.450000,False,1,0,2,0,0,0,,,,54,0,41,,2,2,23,11,2,1,,2,4,0,0,0,,,0,0,
18,25291,C. Janker,Christoph,Janker,36,1985-02-14,Cham,Germany,Germany,185 cm,78 kg,False,https://media.api-sports.io/football/players/25291.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,4,1,70,,Defender,6.233333,False,3,1,11,0,0,0,,,,22,0,80,1,0,0,9,3,0,0,,1,3,0,0,0,,,0,0,
19,25291,C. Janker,Christoph,Janker,36,1985-02-14,Cham,Germany,Germany,185 cm,78 kg,False,https://media.api-sports.io/football/players/25291.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,0,0,0,,Defender,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
20,25292,P. Max,Philipp Martin,Max,29,1993-09-30,Viersen,Germany,Germany,177 cm,77 kg,False,https://media.api-sports.io/football/players/25292.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,78,Bundesliga 1,Germany,https://media.api-sports.io/football/leagues/78.png,https://media.api-sports.io/flags/de.svg,2018,30,30,2575,,Defender,6.986666,False,0,6,1,24,13,4,,2,,594,60,71,24,3,22,178,89,19,11,,20,12,1,0,0,,,0,0,
21,25292,P. Max,Philipp Martin,Max,29,1993-09-30,Viersen,Germany,Germany,177 cm,77 kg,False,https://media.api-sports.io/football/players/25292.png,170,FC Augsburg,https://media.api-sports.io/football/teams/170.png,81,DFB Pokal,Germany,https://media.api-sports.io/football/leagues/81.png,https://media.api-sports.io/flags/de.svg,2018,4,4,420,,Defender,7.375000,False,0,0,0,4,1,0,,2,,134,12,76,5,0,3,27,16,4,1,,4,5,1,0,0,,,0,0,
