,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,458,M. Diagne,Mbaye,Diagne,31,1991-10-28,Dakar,Senegal,Senegal,191 cm,86 kg,False,https://media.api-sports.io/football/players/458.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,16,14,1193,,Attacker,6.720000,False,2,6,4,24,10,3,0,2,,235,9,9,4,1,1,223,89,16,10,,23,17,2,0,0,,,0,0,
1,574,Filip Krovinović,Filip,Krovinović,27,1995-08-29,Zagreb,Croatia,Croatia,175 cm,69 kg,False,https://media.api-sports.io/football/players/574.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,11,5,543,,Midfielder,6.690909,False,6,2,11,5,2,0,0,,,360,5,27,13,,4,72,40,9,8,,12,5,0,0,0,,,0,0,
2,574,Filip Krovinović,Filip,Krovinović,27,1995-08-29,Zagreb,Croatia,Croatia,175 cm,69 kg,False,https://media.api-sports.io/football/players/574.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,120,,Midfielder,7.300000,False,0,0,0,3,1,0,0,,,52,,46,2,,1,12,4,1,1,,1,1,0,0,0,,,0,0,
3,1124,O. Burke,Oliver Jasen,Burke,25,1997-04-07,Kirkcaldy,Scotland,Scotland,188 cm,74 kg,False,https://media.api-sports.io/football/players/1124.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,0,0,0,,Midfielder,6.700000,False,0,0,0,,,0,0,,,14,1,11,,,,9,4,1,1,,1,2,0,0,0,,,0,0,
4,1200,B. Ivanović,Branislav,Ivanović,37,1984-02-22,Sremska Mitrovica,Serbia,Serbia,185 cm,89 kg,False,https://media.api-sports.io/football/players/1200.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,13,8,765,,Defender,6.566666,False,5,3,12,3,1,0,0,,,317,1,26,14,5,8,58,31,,,,4,11,2,0,0,,,0,0,
5,1200,B. Ivanović,Branislav,Ivanović,37,1984-02-22,Sremska Mitrovica,Serbia,Serbia,185 cm,89 kg,False,https://media.api-sports.io/football/players/1200.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,59,,Defender,6.700000,False,0,1,0,,,0,0,,,40,,30,1,,1,4,3,,,,,,0,0,0,,,0,0,
6,1200,B. Ivanović,Branislav,Ivanović,37,1984-02-22,Sremska Mitrovica,Serbia,Serbia,185 cm,89 kg,False,https://media.api-sports.io/football/players/1200.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,72,,Defender,6.300000,False,0,1,0,,,0,0,,,52,,35,1,,,7,4,,,,2,1,0,0,0,,,0,0,
7,3012,K. Grosicki,Kamil Paweł,Grosicki,34,1988-06-08,Szczecin,Poland,Poland,180 cm,78 kg,False,https://media.api-sports.io/football/players/3012.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,39,Premier League,England,https://media.api-sports.io/football/leagues/39.png,https://media.api-sports.io/flags/gb.svg,2020,3,2,149,,Midfielder,6.433333,False,1,2,8,2,,0,0,1,,40,3,10,2,,2,13,2,1,,,,1,0,0,0,,,0,0,
8,3012,K. Grosicki,Kamil Paweł,Grosicki,34,1988-06-08,Szczecin,Poland,Poland,180 cm,78 kg,False,https://media.api-sports.io/football/players/3012.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,48,League Cup,England,https://media.api-sports.io/football/leagues/48.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,55,,Midfielder,6.700000,False,0,1,0,2,1,0,0,,,10,,7,1,,,5,1,1,,,,,0,0,0,,,0,0,
9,3012,K. Grosicki,Kamil Paweł,Grosicki,34,1988-06-08,Szczecin,Poland,Poland,180 cm,78 kg,False,https://media.api-sports.io/football/players/3012.png,60,West Brom,https://media.api-sports.io/football/teams/60.png,45,FA Cup,England,https://media.api-sports.io/football/leagues/45.png,https://media.api-sports.io/flags/gb.svg,2020,1,1,120,,Midfielder,7.300000,False,0,0,0,1,1,0,0,1,,38,3,30,2,,1,7,2,2,,,,,0,0,0,,,0,0,
