,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,1472,R. Salin,Romain Jules,Salin,38,1984-07-29,Mayenne,France,France,185 cm,71 kg,False,https://media.api-sports.io/football/players/1472.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,4,4,360,,Goalkeeper,7.175000,False,0,0,22,0,0,0,5,,14,70,0,67,,0,0,,,0,0,,1,0,1,0,0,,,0,0,1
1,1472,R. Salin,Romain Jules,Salin,38,1984-07-29,Mayenne,France,France,185 cm,71 kg,False,https://media.api-sports.io/football/players/1472.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Goalkeeper,5.800000,False,0,0,0,0,0,0,3,,1,14,0,63,,0,0,,,0,0,,0,0,0,0,0,,,0,0,0
2,1472,R. Salin,Romain Jules,Salin,38,1984-07-29,Mayenne,France,France,185 cm,71 kg,False,https://media.api-sports.io/football/players/1472.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Goalkeeper,,False,0,0,5,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,1472,R. Salin,Romain Jules,Salin,38,1984-07-29,Mayenne,France,France,185 cm,71 kg,False,https://media.api-sports.io/football/players/1472.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,2,2,180,,Goalkeeper,6.750000,False,0,0,3,0,0,0,1,,2,43,0,57,,0,0,,,0,0,,0,0,1,0,0,,,0,0,0
4,2041,J. Gnagnon,Joris,Gnagnon,25,1997-01-13,Bondy,France,France,182 cm,89 kg,False,https://media.api-sports.io/football/players/2041.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,19,14,1274,,Defender,6.976470,False,5,1,9,9,2,0,,1,,530,4,79,13,15,16,,,4,4,,6,15,2,0,0,,,0,0,
5,2041,J. Gnagnon,Joris,Gnagnon,25,1997-01-13,Bondy,France,France,182 cm,89 kg,False,https://media.api-sports.io/football/players/2041.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Defender,6.500000,False,0,0,0,1,0,0,,,,52,0,89,1,0,0,,,0,0,,1,3,0,0,0,,,0,0,
6,2041,J. Gnagnon,Joris,Gnagnon,25,1997-01-13,Bondy,France,France,182 cm,89 kg,False,https://media.api-sports.io/football/players/2041.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,5,3,319,,Defender,7.000000,False,2,0,2,1,0,0,,,,130,0,95,1,2,3,,,0,0,,1,2,1,0,0,,,0,0,
7,2041,J. Gnagnon,Joris,Gnagnon,25,1997-01-13,Bondy,France,France,182 cm,89 kg,False,https://media.api-sports.io/football/players/2041.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,3,UEFA Europa League,World,https://media.api-sports.io/football/leagues/3.png,,2019,6,6,540,,Defender,7.300000,False,0,0,0,10,4,2,,,,197,1,86,4,4,13,,,2,2,,10,7,2,0,0,,,0,0,
8,2196,D. Da Silva,Damien,Da Silva,34,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/2196.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,25,25,2245,,Defender,6.970833,False,0,1,1,5,2,1,,1,,1012,4,84,25,12,28,,,7,5,,12,25,3,0,0,,1,0,0,
9,2196,D. Da Silva,Damien,Da Silva,34,1988-05-17,Talence,France,France,184 cm,82 kg,False,https://media.api-sports.io/football/players/2196.png,94,Rennes,https://media.api-sports.io/football/teams/94.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Defender,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
