,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,871,Matheus Pereira da Silva,Matheus,Pereira da Silva,24,1998-02-25,Rio de Janeiro,Brazil,Brazil,181 cm,68 kg,False,https://media.api-sports.io/football/players/871.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,10,6,465,,Midfielder,6.700000,False,4,5,9,10,3,0,,,,180,11,75,8,1,9,,,3,1,,3,10,4,0,0,,,0,0,
1,871,Matheus Pereira da Silva,Matheus,Pereira da Silva,24,1998-02-25,Rio de Janeiro,Brazil,Brazil,181 cm,68 kg,False,https://media.api-sports.io/football/players/871.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Midfielder,,False,0,0,2,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
2,871,Matheus Pereira da Silva,Matheus,Pereira da Silva,24,1998-02-25,Rio de Janeiro,Brazil,Brazil,181 cm,68 kg,False,https://media.api-sports.io/football/players/871.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Midfielder,,False,0,0,1,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
3,879,S. Mavididi,Stephy Alvaro,Mavididi,24,1998-05-31,Derby,England,England,182 cm,71 kg,False,https://media.api-sports.io/football/players/879.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,24,16,1393,,Attacker,6.634782,False,8,10,8,25,8,5,,1,,261,9,82,18,0,6,,,57,30,,21,20,0,0,0,,,0,0,
4,879,S. Mavididi,Stephy Alvaro,Mavididi,24,1998-05-31,Derby,England,England,182 cm,71 kg,False,https://media.api-sports.io/football/players/879.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,0,0,0,,Attacker,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
5,879,S. Mavididi,Stephy Alvaro,Mavididi,24,1998-05-31,Derby,England,England,182 cm,71 kg,False,https://media.api-sports.io/football/players/879.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,4,3,309,,Attacker,6.300000,False,1,1,1,1,0,3,,,,10,0,83,1,0,0,,,2,1,,2,1,0,0,0,,,0,0,
6,2456,J. Cádiz,Jhonder Leonel,Cádiz Fernández,27,1995-07-29,Caracas,Venezuela,Venezuela,191 cm,84 kg,False,https://media.api-sports.io/football/players/2456.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,17,7,791,,Attacker,6.981250,False,10,2,12,30,14,2,,2,,111,11,65,15,2,0,,,35,20,,20,14,3,0,0,,,0,0,
7,2456,J. Cádiz,Jhonder Leonel,Cádiz Fernández,27,1995-07-29,Caracas,Venezuela,Venezuela,191 cm,84 kg,False,https://media.api-sports.io/football/players/2456.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,65,Coupe de la Ligue,France,https://media.api-sports.io/football/leagues/65.png,https://media.api-sports.io/flags/fr.svg,2019,1,1,90,,Attacker,6.300000,False,0,0,0,4,0,0,,,,11,0,47,,0,0,,,1,1,,0,2,1,0,0,,,0,0,
8,2456,J. Cádiz,Jhonder Leonel,Cádiz Fernández,27,1995-07-29,Caracas,Venezuela,Venezuela,191 cm,84 kg,False,https://media.api-sports.io/football/players/2456.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2019,4,4,374,,Attacker,6.700000,False,0,1,0,2,0,2,,,,18,0,85,,0,0,,,2,2,,2,0,0,0,0,,,0,0,
9,2784,R. Rúnarsson,Rúnar Alex,Rúnarsson,27,1995-02-18,,Iceland,Iceland,186 cm,78 kg,False,https://media.api-sports.io/football/players/2784.png,89,Dijon,https://media.api-sports.io/football/teams/89.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2019,11,9,899,,Goalkeeper,6.660000,False,2,0,17,0,0,0,20,,30,171,0,70,,0,0,,,0,0,,2,0,0,0,0,,,0,0,0
