,id,name,firstname,lastname,age,birth_date,birth_place,birth_country,nationality,height,weight,injured,photo,team_id,team_name,team_logo,league_id,league_name,league_country,league_logo,league_flag,league_season,games_appearences,games_lineups,games_minutes,games_number,games_position,games_rating,games_captain,substitutes_in,substitutes_out,substitutes_bench,shots_total,shots_on,goals_total,goals_conceded,goals_assists,goals_saves,passes_total,passes_key,passes_accuracy,tackles_total,tackles_blocks,tackles_interceptions,duels_total,duels_won,dribbles_attempts,dribbles_success,dribbles_past,fouls_drawn,fouls_committed,cards_yellow,cards_yellowred,cards_red,penalty_won,penalty_commited,penalty_scored,penalty_missed,penalty_saved
0,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,25,24,2129,,Defender,7.168000,False,1,2,3,14,8,3,0,1,,1729,3,64,27,9,27,138,83,2,2,,5,14,2,0,0,,,0,0,
1,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,4,3,270,,Defender,7.466666,False,1,0,2,,,0,0,,,187,2,43,4,5,1,10,8,,,,,2,1,0,0,,,0,0,
2,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,10,10,817,,Defender,7.340000,False,0,2,1,7,3,3,0,,,570,2,50,18,10,10,71,48,7,5,,4,3,0,0,0,,,0,0,
3,257,Marquinhos,Marcos,Aoás Corrêa,28,1994-05-14,São Paulo,Brazil,Brazil,183 cm,75 kg,False,https://media.api-sports.io/football/players/257.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2020,2,2,92,,Defender,,False,0,2,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
4,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,3,2,195,,Defender,6.466666,False,1,2,1,,,0,0,,,109,2,33,5,,1,21,9,5,3,,1,6,2,0,0,,,0,0,
5,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
6,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,2,UEFA Champions League,World,https://media.api-sports.io/football/leagues/2.png,,2020,0,0,0,,Defender,,False,0,0,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
7,258,Juan Bernat,Juan,Bernat Velasco,29,1993-03-01,Valencia,Spain,Spain,177 cm,67 kg,False,https://media.api-sports.io/football/players/258.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,,Club Friendlies,,,,2020,1,1,68,,Defender,,False,0,1,0,,,0,,,,,,,,,,,,,,,,,0,0,0,,,,,
8,260,C. Dagba,Colin,Dagba,24,1998-09-09,Béthune,France,France,170 cm,62 kg,False,https://media.api-sports.io/football/players/260.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,61,Ligue 1,France,https://media.api-sports.io/football/leagues/61.png,https://media.api-sports.io/flags/fr.svg,2020,25,15,1355,,Defender,6.748000,False,10,8,17,6,1,1,0,2,,804,13,29,23,5,16,92,41,11,7,,9,20,3,0,0,,,0,0,
9,260,C. Dagba,Colin,Dagba,24,1998-09-09,Béthune,France,France,170 cm,62 kg,False,https://media.api-sports.io/football/players/260.png,85,Paris Saint Germain,https://media.api-sports.io/football/teams/85.png,66,Coupe de France,France,https://media.api-sports.io/football/leagues/66.png,https://media.api-sports.io/flags/fr.svg,2020,3,2,158,,Defender,6.866666,False,1,1,2,,,0,0,,,98,,30,3,,3,10,6,3,2,,1,,0,0,0,,,0,0,
